vector_number,cf_w,cf_hatL,cf_hatR,diag_cf_λ,real_v,shock
46105,0.09053469146491633,-0.5846867508808362,-0.6227087614528171,-1.0674444137881656,0.06817777482992504,-0.016862218278745678
46107,0.09557971167328816,-0.4744826672615998,-0.4041033512566128,-1.1307125708221344,-0.0622920660384052,-0.014013724100049973
46109,0.10633501851149418,-0.5351700085338584,-0.09135038690963881,-1.5751804267027159,0.0303955822154256,-0.006293531372490335
46111,0.10199254074798603,-0.22228021526585762,0.5812404621978962,-2.238879595086063,-0.15309529203092476,0.007524778435152646
46113,0.08789477236534893,0.2389038364356555,-0.679282655371416,-0.8439816293438263,-0.05721058554873926,-0.019701353231858842
46115,0.09899665928061463,-0.32629311436134234,-0.32282030215542434,-1.149835938849797,-0.10353370458666689,-0.012983606767708933
46117,0.0963882351760148,1.1292985796014676,0.7090282812913351,-3.4622897752876414,0.6294968652813759,0.02192529745053373
46119,0.0952029233301177,-0.19545731883328088,0.4343788162720186,-1.5097393733543907,-0.6102386518967995,-0.0016050738423774025
46121,0.09509006472832038,-0.12316563964851479,-0.5185787447583468,-0.9148505198769641,-0.12005519753179872,-0.01736962298698419
46123,0.09724728623023982,-0.605876068228095,-0.62280825486003,-0.9185833982269576,0.002795539327982155,-0.018377517463736615
46125,0.11301427398779929,-0.9664668128888776,0.8328081371386853,-2.8501208754744822,0.12506155278968478,0.016725502372173517
46127,0.11656541173294954,1.8518058489652045,0.9724234752006344,-2.2906059387716393,-0.3823540065332476,0.01206400101199212
46129,0.09501467441179745,-0.6254295964686851,-0.5291535736249298,-1.3123218304483375,0.1967130733058653,-0.013426327494302281
46135,0.10613905808041224,0.23752127703351444,-0.33822437852210063,-1.082390067810013,-0.0875126966940698,-0.013855378607788182
46137,0.09324086882152027,-1.4885663758427592,0.31473510272774785,-2.3669610871893454,0.14482209881792052,0.006095899422684292
47001,0.13268760814906244,2.07280329482038,0.6811045699735008,-2.1203520998672287,-0.06019098738284656,0.007400354307736556
47003,0.13786115451988046,-0.46682222120248973,-0.08157316630044154,-2.0289976446886016,0.5524175558274003,-0.0014811275947057556
47005,0.12997112909851616,-0.7089952412642653,0.24518101141077775,-2.549808910053719,0.5937182733385171,0.007334499324054056
47007,0.1353125600339844,-0.36781850626761425,0.41014686981371007,-3.120039164893651,0.9084113790210235,0.015164891354533916
47009,0.13599430394559686,-0.20352192285908455,0.4009573907172381,-1.949059419692134,-0.005305529188581737,0.0027630805422063087
47011,0.13427950948452505,-0.29822032460864456,0.07892496837116347,-1.6545598526008787,0.09670103307692912,-0.003659780861371198
47013,0.13611815451621823,-0.8619359811993021,0.15402477484920407,-2.2508209449430883,0.49157041294358716,0.0033372217669052073
47015,0.14603943956050802,-1.163322347581075,0.287866195618558,-3.462791724992398,1.3193871201496732,0.017535712032957562
47017,0.12719980923394658,-0.5557524893537669,0.3795730336707992,-2.5186235145196134,0.42046967531412793,0.008420933758824356
47019,0.14369403471907738,-1.2569545328056209,0.5052559530723366,-2.9577457896138304,0.6891456244433769,0.014427945648164187
47021,0.14174734735217243,-0.26364778986666115,0.8454507766859409,-3.4833505250257413,0.8582885086346526,0.024124578216244696
47023,0.12362998530179858,-1.082472789403266,0.3116301725332171,-2.882797096651668,0.7656614575149545,0.011626909216711168
47025,0.13766037825391209,-0.5361106951393801,0.1391990217795458,-2.1137643044542465,0.3903229787636464,0.0016984829796740097
47027,0.1363203001925717,-1.1811197368094328,0.3089867559192827,-2.429685463641129,0.45947252338225386,0.006692830848197051
47029,0.13889800131670071,-0.9776995239948905,0.34791267672666937,-2.482042090074499,0.457166375506346,0.007684073631949895
47031,0.1360567629684173,0.6407888927471905,0.21283806693053187,-1.6944091024933994,0.005081783918492455,-0.001976689143355692
47033,0.12157001550439084,-0.8103822862988497,0.5215077102408205,-2.7404682712267814,0.43095600044242843,0.01227354558889715
47035,0.1350611446222949,-0.5268582935699206,-0.30230628779628343,-1.2874900353623708,0.19070166083945406,-0.01138085267946587
47037,0.10460828402050204,0.9006549894502225,-0.08332164211820592,-1.1046883289849818,0.007465116160454421,-0.011228647629977884
47039,0.12718456297950986,-0.3816586165183655,0.1068054424780529,-1.7888194897045961,0.13134275707902265,-0.002048071431190124
47041,0.1389459713541541,-0.07329637895413521,0.09711660366531483,-2.016262614334563,0.3649708883581404,0.0001851357087452321
47043,0.1438073161605935,-0.7575067416670578,0.18628690965667438,-2.697389193176969,0.8402149494554534,0.008629003889156772
47045,0.11804688940773023,0.15349867933369676,-0.32579892460010695,-1.2118500329976634,0.09133473437550332,-0.012377048766609944
47047,0.10704474428169242,-0.19381655508421414,0.004716620176714592,-3.503989755133907,1.4841342265775825,0.0158641770600505
47049,0.13537462297554814,-0.6704411849068448,-0.036981300349125945,-1.6984204939033187,0.24141093706773198,-0.004457372727495468
47051,0.13410823985751108,-0.9184721942461338,0.3831025294290802,-2.561218671997545,0.48710821186741526,0.008849626919634312
47053,0.12392834005838793,-0.33431546866007356,0.2779387197100025,-2.225696343889494,0.2818317459826414,0.00432101468639523
47055,0.13133519745727185,-0.6480041834590944,0.02691350024330852,-2.1230872736137663,0.4902328717530935,0.0006037153258211525
47057,0.14112363233476088,-0.9202207729690159,0.8290802821407706,-3.48201112659402,0.7771742054366371,0.023545318477079524
47059,0.13688154256947804,-0.36666883900111635,-0.2374226077189623,-1.3073311681932598,0.13549493237361432,-0.010525219998366087
47061,0.1355422680060281,-1.2247125318496033,0.08372411528960733,-2.6606942445822734,0.8743316495961162,0.0068593722415328795
47063,0.13639144673032177,0.5626297305745487,0.11591685878591385,-1.4455657997290983,-0.09065827102980872,-0.0055290281294191335
47065,0.11684658606754272,0.341039579643887,-0.3840068400926433,-0.8909445126284221,-0.03612580753331596,-0.01631127477201466
47067,0.13936350731893477,-1.9645271352797478,0.10606070347973784,-2.8481401086886127,0.9927183626035285,0.009060572263557054
47069,0.11955602043371982,-0.2557119093420046,0.45647558074590755,-2.122590375646949,0.012549014566953787,0.005222681639687865
47071,0.12475457834719705,-0.49834693370003347,-0.0908237731703121,-1.5872256093002357,0.16241396265652686,-0.006150272452589478
47073,0.1424708763020366,-1.1573953558740802,0.699346896122921,-2.9394894900821367,0.47131513610354503,0.016226041448372586
47075,0.11722612279716493,-0.32868292045048486,0.2770277149307887,-2.2568259417002468,0.2860892225169609,0.004734495382245241
47077,0.1256895561966065,-0.6880890172471621,0.2114889460041347,-2.2103382957143314,0.3460048143584693,0.0034823945635549247
47079,0.12704535377743298,-0.27118370386726154,-0.049371143057452826,-1.4457947451444797,0.023615592636172522,-0.007198339047471469
47081,0.14011137021401332,-1.9150913601206465,0.6084003460707699,-3.38900818746819,0.9388457762460556,0.020195995851008952
47083,0.1350188017595455,-1.1888292850105953,0.08761342437255681,-2.807869242991967,0.9741432024328089,0.008383224799321853
47085,0.1319319106221073,-0.12937464233216955,0.33849913976282675,-1.733111383298569,-0.11586689551584817,-0.00032625807574793164
47087,0.1379356790944808,-1.153739152331712,-0.15186686496099222,-2.8012535960653784,1.2211613806835775,0.005924948562875176
47089,0.14229788676276556,-0.21431208723329265,0.8310758689867859,-2.891868114037033,0.309819497531838,0.017209965174573405
47091,0.1385264210751913,-1.0898004479451662,0.23089075347517696,-2.028251745255094,0.22992180722163358,0.001717553946553041
47093,0.11790505335966817,0.2527586327986331,-0.28013237263104784,-1.1693384437674537,0.06988819905617838,-0.012441517340273878
47095,0.12145216201435716,1.0329302843624877,0.6479795059293636,-2.5588003111742474,0.1723086186570244,0.01157325829075817
47097,0.11608197980441659,-0.8359296472923106,0.4093249485859207,-2.1752285693207307,0.07541537881545768,0.005171268699912801
47099,0.13036798029006924,-1.098260021292241,-0.05544667654903135,-1.9642106086100064,0.43643035068565705,-0.0019376452080510642
47101,0.13262518591119488,-1.616966421797661,-0.06101197708036077,-2.4753385981203024,0.8579291811287915,0.0033370312975067318
47103,0.12919110745677198,-1.2662814016673463,-0.05987713334588696,-2.480414149265475,0.8555532088200257,0.003576011739976348
47105,0.14317992461152507,0.4341767004559349,0.744280262242003,-2.7926761449656112,0.3424066154674499,0.015320288087243394
47107,0.13899290895820204,-0.2084899458076661,0.16458183848557795,-1.7494963567646238,0.09125643664913419,-0.0018445092573251554
47109,0.12292375961664437,-0.15084128987522538,0.3935111964233462,-2.0788862669818275,0.052029344977366776,0.0038933385750192784
47111,0.1445585256572013,-1.5803639143524784,0.14181941874811255,-2.4708468676524653,0.6741664486251908,0.005389564681959058
47113,0.11540823671600808,0.8259759952897738,-0.29539402492725353,-0.995892648653407,-0.07315322837777583,-0.014297156060364857
47115,0.1351265052514261,-0.783742965401113,0.4887477449068589,-2.80968195952902,0.5875013349078362,0.01277157875775714
47117,0.13723196768025137,-0.6194008585676314,0.28083054900627236,-2.565804058905563,0.611471626393878,0.007883818039429835
47119,0.14183890420169654,-0.2730151455347607,0.2703319909003188,-2.239592619987807,0.3989881281225349,0.004439431846878117
47121,0.1383072186775136,-0.5603704104475749,-0.01746840564911256,-3.084103726755516,1.3157342685307993,0.010343231529930996
47123,0.14088493005779412,-0.4704629095777513,0.32944295755132913,-2.1274862054824872,0.22272205667097644,0.0037897437698946046
47125,0.1449581868113059,-1.6535499824502753,0.12541899703035764,-2.6238185987413676,0.7908756500793146,0.007146335884459454
47127,0.1359057440668554,1.259728494082002,1.464209360428792,-3.646309101542866,0.27132887800598304,0.03169424767971041
47129,0.13811947546167325,-1.3981359368551716,0.5390401437626924,-3.2645385278961325,0.899384575330453,0.018039043479096017
47131,0.12286744641789582,0.49060143543173673,0.24932438423821424,-1.6168909042430513,-0.15059076421178874,-0.0023948582378421346
47133,0.1360537782543414,-0.7581773106976497,0.4212366517230892,-2.650483596472919,0.5221540383579137,0.010224684320984112
47135,0.1291648551614566,-0.4841511189766501,0.0017602405441019542,-1.7651810181583794,0.23102681225248833,-0.003403881973014
47137,0.13520415715864154,-1.1726236509668309,0.4468851692594811,-2.670149455649573,0.5081707342284192,0.010673931645416967
47139,0.1439618311015245,-0.8134523027245599,0.9877960641981653,-3.448339714424997,0.6174571204708323,0.024739534292205656
47141,0.13284571660951983,0.6461826694357686,-0.20064947905774622,-1.054188146020285,-0.08009003302551498,-0.012756243754215024
47143,0.13649806407056708,0.29105294127893533,0.008300996150434337,-1.7658212825438002,0.25973680829518564,-0.003215829202522391
47145,0.1413343004062817,-0.17362051698188719,1.013131627642827,-2.3381498773635156,-0.28860741000973356,0.013153457178056938
47147,0.1458580925165709,-0.786978749169398,0.5170309025908759,-3.064130440915891,0.8124777101783831,0.01610042956141977
47149,0.14922784388617938,-0.38880813812592896,0.3118906701011115,-2.1690191239710277,0.29363178194645734,0.004403475380934774
47151,0.1353514679701906,-0.6912397927532066,-0.21994244423541032,-1.5866657047181043,0.34513817352448406,-0.007454354801613938
47153,0.1322826385647513,-0.5900266044293279,0.604518914615304,-3.2500343610141313,0.8136135543037604,0.01866410426577847
47155,0.13616329397785343,-0.28526287675831874,-0.13683952250161946,-1.7322466761704458,0.3593350002669027,-0.005022880452144385
47157,0.05373955448781942,-0.06647923668274824,-0.512472424742616,-0.8778570247385264,-0.1620155451537375,-0.017789485046888265
47159,0.14608662568491582,-1.1361748439622121,0.34240478419886866,-2.5900591720848465,0.5763717109095623,0.008805816554610324
47161,0.13218316282661569,-1.096059388808246,0.6820578596935079,-2.5722769972193915,0.18857344325435843,0.011979118589717785
47163,0.1364554362108361,0.7010306216986617,0.3934728912817764,-1.600209823070342,-0.22169765582561451,-0.001118897020516929
47165,0.1556997290297346,-0.9958908369107622,0.7555640028375388,-2.896970654588782,0.4318946369903154,0.01703331567712052
47167,0.1046276242055999,-1.6125653189236422,0.8272095740991636,-3.4951141401231123,0.6222884993086986,0.024408495262417507
47169,0.15240873775033137,-0.45958522364919485,-0.19141500702867242,-3.6278965444259237,1.9532416299872457,0.014429483519192488
47171,0.1394767794854479,0.23607412833859254,0.9264115738897294,-2.3688206165185743,-0.18681532661348754,0.012412170673987255
47173,0.13705905481700142,-1.174112399066507,0.9616499343309881,-3.432181939250478,0.6067705281340929,0.024478788027422427
47175,0.13591665726426783,-0.9494159647632117,0.44210375626299037,-2.8278491793054084,0.6435642548956677,0.012296363444882052
47177,0.13631338188164754,-0.45483246154404133,-0.016603593885800016,-1.612608419889805,0.1580219240929548,-0.005162124680138103
47179,0.13776583999567382,0.6943100378693057,0.08315625774553137,-1.7233316754096561,0.1776015472864101,-0.0029815089271263417
47181,0.12759621699349744,-0.8430428184677097,0.22730480515698037,-1.9867978605016767,0.163308239664528,0.0011997933711134223
47183,0.12578558457225775,-0.8239307737495483,0.13877234728023602,-1.9699352016585125,0.2264361638472101,0.0001669354233366782
47185,0.1355493864927393,-0.8365169845086062,0.13400932372262808,-2.155021237972554,0.4253108854799681,0.002041461585584825
47187,0.13978927266311558,1.5269337932659166,0.7814808068785428,-2.400789196470432,0.1530350549257875,0.011691870045153596
47189,0.1535143429560737,-0.3635200960299123,0.631097643697931,-2.938774240248554,0.6025986856869947,0.016136484086703984
48001,0.09765378798434199,-0.17965865858438068,-0.17813457848766534,-1.2529990998559226,-0.1257585373879766,-0.010477364208581808
48003,0.07777130652959485,-0.6660619530698408,-0.29570586315177394,-1.469821105523672,-0.014775290324464674,-0.009428459731707584
48005,0.09032004121847237,-0.24042173754614815,-0.42610632039035146,-0.9822049159657453,-0.12262026108782464,-0.015759798410048376
48007,0.08318784638823296,-1.1686072237302558,-0.46404028158155697,-2.1134088098412773,0.6232254618165678,-0.004260928382638696
48009,0.10048886660611878,-0.24473969085979652,0.6585937801288022,-3.112404941878255,0.433099539863413,0.017793417796545086
48011,0.0977525723827144,-1.3080892545947465,0.3215517897463105,-2.548553965787237,0.3161735740936811,0.008116726126853324
48013,0.07546626651755428,-1.6439394000947072,0.09624191197161736,-2.8994136347468835,0.6837635944954457,0.010071637874105477
48015,0.09396952956290949,-0.10878887027389039,-0.011900737615833101,-2.3355465841768286,0.5000421018897194,0.0027686709801775233
48017,0.08106646405297013,-0.4379019192786715,-0.2866104340271125,-1.5388631361014538,0.05810243712616181,-0.008651453987395863
48019,0.07910156415564806,-2.422492393524456,-0.22247635043203262,-3.1680338902703387,1.2424228651374492,0.00953230983984632
48021,0.08966853397875951,-1.7722404039381079,0.3302204811318932,-3.3956474450467344,0.9883243727947466,0.017712320722579777
48023,0.09602970093467444,-0.6683486576675279,-0.43469407685632344,-1.4102932841722704,0.19425372993702172,-0.011447270394226772
48025,0.08482371817277734,-0.45195217588583914,-0.34444223351820513,-1.3759910151305732,0.012784010735300555,-0.01083654276945123
48027,0.08873409244376518,-0.09267097226419718,-0.46222692721978875,-0.9571228756070194,-0.12790301585881014,-0.016383095090933164
48029,0.030806467658028858,-0.4795578536149092,-0.709759816355171,-0.9045907037095624,-0.1773268024812813,-0.019449616126797187
48031,0.09001889675730457,-0.7181909280797205,-0.3894924241280351,-2.4077229133499856,0.9107836380997547,-0.0005346088528679349
48033,0.08214423052743669,-0.5558744374220548,0.06094515205399276,-2.544763633008107,0.4996882647941847,0.005387849243016385
48035,0.10325287026577978,-1.2480751230905307,0.07989711082287965,-2.6884676297040055,0.7107581746637059,0.007124257400441314
48037,0.1057690358049701,0.25945000179119493,-0.05486586049858744,-1.4281678565045808,-0.07037580832980339,-0.007470884449820359
48039,0.11732945372748826,-1.2514170380090506,0.05117978899613629,-2.6599851564727217,0.6687155229206043,0.007535777061373539
48041,0.0819073739919629,-0.4232267374627341,-0.5225246251537863,-0.9507566833124814,-0.10028423507200124,-0.01705772283211271
48043,0.07930051436906282,-0.7339909519646692,-0.7474938958719646,-0.8005966166380274,-0.05023993597875753,-0.020827944363724038
48045,0.09184835296172089,-1.200734194504205,-0.22259889155752388,-1.7813390132552231,0.23859784640924975,-0.005456359352392193
48047,0.07656196502592305,0.6043897940221976,-0.297443149410348,-1.6667448897399906,0.15391226683874049,-0.007387282014706287
48049,0.09148044991569293,-0.14310473466825346,-0.6068996255587988,-0.8440370061231661,-0.07978882205570414,-0.018975122293019675
48051,0.09072513225563128,-0.7879714619360545,0.2658440136797724,-2.6551207252947573,0.45492895428353997,0.00873017353048966
48053,0.09612552592379586,-0.6293197458357991,-0.39886187649825766,-1.8864569283461918,0.5330137505417776,-0.006101863333493718
48055,0.09188689579309184,-1.3996534926509208,0.4090509917951568,-3.399407199606841,0.9003828531365832,0.018379850465944703
48057,0.08917689373146853,1.1535811920137862,-0.05689425888939503,-1.2416173033821032,-0.3115069845234131,-0.009366619524250552
48059,0.09405846394976436,-1.2126999333039956,0.4508863302977062,-3.2847583253476476,0.7440335038264578,0.01748489542041476
48061,0.058688729092315484,-0.6247591717769008,-0.6853414652953194,-0.9741569091473501,-0.08849552409047057,-0.018447075337657326
48063,0.1098268200697472,0.08965568563765736,0.5725036027490082,-2.618883177254483,0.23470682943180776,0.011461795607995207
48065,0.09218964436845667,0.3864644901414138,0.7467188156448534,-1.7270810763448274,-0.7259464132016613,0.003814545801628544
48067,0.10799433625841015,-0.9701787820024954,0.102578206492554,-2.2758624067940714,0.4252718090713259,0.003006742189094247
48069,0.09064832477185814,-0.6946134283504657,0.3836503711724504,-1.4960038533759157,-0.6036665660110074,-0.002256325869665732
48071,0.08456639853515746,0.8601386031365399,0.9112408454472476,-3.3755745277761484,0.3856962763953309,0.024115012855237872
48073,0.09807759006883465,-0.6365235089727528,-0.2264248192394125,-1.7997432296063653,0.33835679230682647,-0.0053135878102614775
48075,0.0918407514832742,-0.046043514526272755,-0.6137047284719754,-0.8785027254232802,-0.0474054237713295,-0.01869394662890045
48077,0.10649578606274357,-1.5861865643099438,0.14328587358372058,-3.195496140636611,1.036398195642918,0.0133878437792736
48079,0.07913944537065731,-0.35443599414695104,0.04779319648231528,-1.628607322439457,-0.21831075422577007,-0.004302593249911002
48081,0.08350477721796867,-0.9316018870549558,-0.5044550011853222,-2.1809569652618377,0.7952698880399067,-0.0042048502689719935
48083,0.0912185811071442,-0.9223537046395003,-0.4271089138409123,-1.7139306008317035,0.3976939483830044,-0.008261086161985842
48085,0.1460610135355367,0.1922435119925403,0.5314500949143541,-2.493419126372909,0.3333624268903712,0.01097092872640082
48087,0.09245056608020441,-0.8347392003605347,-0.3129707238044843,-1.372788291204885,0.03214193392544473,-0.01061686967486608
48089,0.09626549801122763,-0.4848125891685817,-0.13894669532805715,-1.9754920509438278,0.3344974151447522,-0.0025906774995327897
48091,0.08853282884195846,0.24282483267834554,0.4155077937186835,-2.6759320297184086,0.2792285989005272,0.010968525496759973
48093,0.09773116035867169,-0.6635415193942951,-0.10442320709934672,-1.6498222924465678,0.0550170731300037,-0.005654639439425235
48095,0.08639280482063416,0.9174184491836268,-0.27197088702192174,-1.8588214639315037,0.3311007674045685,-0.0051672688578732195
48097,0.12911362652325842,-0.2959813786087895,-0.07457341500387571,-1.7698435929512035,0.22546044400171272,-0.004209640543611393
48099,0.10348350780970961,-0.9228033211869713,0.6267488776576347,-3.384976861953326,0.6898665582712793,0.020440880064432232
48101,0.09157316000134585,-0.6754822054000797,-0.23580395246998176,-1.3219329326167983,-0.09320325362066617,-0.010355882454907928
48103,0.07858344693034702,-0.3232358287208137,0.1410930400713939,-1.8427064422202433,-0.15461566855097253,-0.0011247644447416327
48105,0.08204349787270804,-0.6922678139436256,-0.7095926016220888,-1.0923039988151695,0.15536378328622202,-0.017496121550750976
48107,0.0818342406456063,-0.9647611429114189,0.33937971090649555,-2.006136863614705,-0.20115906132700534,0.002748958530384593
48109,0.07215749787878867,-0.4231444533927098,-0.7723836394083139,-0.8230426738091934,-0.05320286039537381,-0.02085366195459426
48111,0.08433709926267685,0.19302400704805933,-0.3686226503270218,-1.5413290621926201,0.18934659066058845,-0.00946294861159136
48113,0.05054261171599794,0.744490732470604,-0.10113309591339714,-1.0676073450787693,-0.1129437946761569,-0.011957589944502578
48115,0.07952851077794865,-0.19913934810353862,-0.5943087628309418,-1.0140709157310912,-0.03770675340971641,-0.017114880644959918
48117,0.08845844893696775,-0.35979349688389783,-0.4282377711067986,-1.2211925001218704,0.001781502492437248,-0.013354363944813485
48119,0.11341142899439216,-1.7400014939155106,0.26437104594265737,-3.349061381596463,1.1155231232767848,0.016010117447881278
48121,0.16720383395578686,-1.0441080793607727,0.6912429395522501,-3.1522552237566837,0.6191099658068078,0.020028359051103006
48123,0.08963321279722436,-0.2354611737657053,-0.15964780815328483,-1.7777181154351562,0.16599775434131825,-0.004889818575918747
48125,0.08775597462817863,-0.4592277574697379,-0.5488859468373297,-1.2591233069568775,0.15061421631310523,-0.01414811276890715
48127,0.08372952386741517,-0.1735903907939651,-0.4012844023473128,-1.175282764296326,-0.09271115702994548,-0.013528445057274352
48129,0.0923711342708522,-0.9996824563854201,-0.44810097025375084,-1.6737614573856363,0.3957407644326949,-0.008894909638264226
48131,0.08291552128936175,-0.7407637065913186,-0.09140295665069909,-2.302576590733507,0.4613784546212196,0.0013581857679121345
48133,0.09722588105869345,-0.5931682406219219,-0.395516231501547,-1.175497039438811,-0.022536611894719005,-0.013471542289810845
48135,0.07809485614500566,-0.6368315812376624,-0.3880051683551211,-1.508353678863028,0.07905845446185555,-0.009936763118243208
48137,0.08357491293309316,-0.9650535856062459,-0.6032291360042463,-1.649290454413399,0.48640958121461964,-0.010726180769547344
48139,0.10152782627359525,-1.1133230414250628,0.35872021221037276,-3.0749505789840814,0.8595367318839031,0.014730379106576486
48141,0.03690780911425051,-0.7284231644784978,-0.7961733372836566,-0.923882880718363,-0.17105443581432178,-0.020088298700167817
48143,0.10330124949848862,-0.5337501657615817,-0.4761732991734213,-1.2559981928590647,0.14549465800739458,-0.013484900638206732
48145,0.0936200095729367,-0.8319991131088389,0.058181646350763394,-2.8489070719184606,0.8313608679235251,0.008618333978551052
48147,0.119747797480807,-1.4649302412281018,0.0044537133574884535,-2.753868451879682,0.9199163163773116,0.006918951201216217
48149,0.09280076536930526,-0.6355687120579878,-0.12992403125550167,-1.717488007937218,0.12504294696371598,-0.005185422432833597
48151,0.08790834137588632,-1.189289008148653,0.2964881148997289,-2.192114820478286,0.021447073600699973,0.004109207473331322
48153,0.0865142521152773,-0.8883588635821393,0.20458755252064087,-1.8308538082758452,-0.17898225469802354,-0.0005519056998419813
48155,0.09333038529042437,-0.8966182589799421,-0.20946288872664143,-2.032219299294069,0.4360107446047756,-0.0027538329649245963
48157,0.1322961316389204,-0.4117990937339111,0.5747168025034055,-3.2643963612882465,0.702875673987502,0.020436034664698566
48159,0.10900715629942326,0.94827177498229,0.31905035628225775,-2.6084454477097285,0.4792958974090711,0.008720492369500121
48161,0.0980276280329484,0.14975661189307043,0.22500635587832107,-1.89159672626249,-0.03500710992059286,0.00022554593966250813
48163,0.08050241367354438,-0.6003614169103555,-0.3532024501433084,-1.4420776322026985,0.04689132447381894,-0.010198685112775552
48165,0.07819450653367976,-0.8689664332215186,-0.31012840033722844,-1.6846716193902322,0.17103207632875872,-0.007370318879160065
48167,0.12909283327471321,-1.0534358933108612,-0.14780800041814812,-2.337528575137182,0.5832679485563208,0.002117880064801847
48169,0.08246336538095811,0.30817870432320316,-0.427938426742136,-1.2002408279216947,-0.04335230675716062,-0.013500161471542427
48171,0.08609705984383709,-0.493917237921615,-0.47496812385734444,-1.2869839274711192,0.09941475258292698,-0.013119033218319975
48173,0.07856992966499554,0.7290603800776063,0.5616679656808898,-2.2593836160195613,-0.23100138525548042,0.0075576205584644285
48175,0.08825570875155009,-1.5437768686304976,0.047207812136118577,-3.3360596137075094,1.1603422821786724,0.01365994505559609
48177,0.09176964810384547,-0.6869985559308622,-0.2833421780385703,-1.553813603085663,0.13231069936863182,-0.008430361599638836
48179,0.09042806771963896,-0.43599199417322376,-0.452975197499772,-1.2245384595237496,0.053456521130978985,-0.013558518189726643
48181,0.1279284246892498,-0.65373723883837,-0.13223785272502564,-1.7510566050832455,0.2834161790577383,-0.004891443819766472
48183,0.090202132852224,0.9292494698225795,-0.15602633971433244,-1.197694330568022,-0.08620175089681936,-0.010882185545412426
48185,0.08830172051852436,0.22460682632834406,0.3029828527084222,-2.544975857630072,0.33178907059188134,0.008015839158394655
48187,0.10138230617506849,-0.4655906867723325,0.958649016959523,-3.267643680050325,0.21441894373497306,0.02332598060700053
48189,0.08160827986469776,-0.24108589479225895,-0.4451522807315311,-1.2545939959720087,0.004109708222976849,-0.013117930433064195
48191,0.09134522096267972,-0.675887038429368,-0.16890032305749703,-1.4621222019869373,-0.05436303622662342,-0.008242352316462975
48193,0.10056984009092496,-0.6533840305389171,-0.13109451081343426,-1.8002546719787071,0.21205488003042117,-0.004379878591253217
48195,0.08761670827501788,-0.6555826045072988,-0.0525491372894038,-1.4916949396179158,-0.15140318087839555,-0.006765309116244733
48197,0.09314174727941271,-1.0350507827602606,-0.20301976067788052,-1.8166348093605178,0.26242023298121975,-0.004925824080692198
48199,0.09912439039474474,-1.0772180980053503,0.47903319722431004,-3.0776659478405577,0.6082603626272443,0.015968421241242314
48201,0.022569358302271247,-0.1312995683712681,-0.5064128192439954,-0.9214041636136483,-0.22607988272839163,-0.017347746385508955
48203,0.10507020300869474,-0.2472801106120026,0.3855195798188049,-2.278899756983588,0.14542791052605253,0.006032796950189434
48205,0.08578680158981555,0.6433605214716476,1.015362748511195,-2.4879435441298225,-0.45106397787142427,0.014582558301517112
48207,0.09370738793070821,-1.0274001762766605,0.0658970818853577,-1.8953811185170366,0.05167386384397066,-0.0013456515878900177
48209,0.09630750406706134,-0.5634126892676505,0.3071803495965808,-3.0117560607786364,0.7168909615498986,0.013440403261756995
48211,0.09197445673965188,0.1149356936569923,-0.2509676454653387,-1.1465058562535102,-0.19682549183612785,-0.012303704885524791
48213,0.10595337403005445,-1.3488487272220184,0.006177145600227973,-2.495191905997718,0.6815471565350784,0.0044486595883881375
48215,0.056073304043602334,-0.7364254785302449,-0.7128580367062765,-0.9259784162361395,-0.1306026404588545,-0.01921931161908086
48217,0.10293667410001817,-1.092114310878456,0.09976971175651439,-2.5009418966707497,0.5691953481393508,0.00535346131379022
48219,0.0783525699153298,-0.37844985832123923,0.027082767851149825,-1.7645621174016357,-0.10120450823578597,-0.0030335493080440035
48221,0.11820522138021872,-1.4029170226688925,0.2231294388227889,-2.771454295681708,0.6504893061936468,0.009544647503544557
48223,0.11045374773170913,-0.4515805065761658,-0.10272449418163854,-1.6386422480130558,0.14792268257937113,-0.005779899443016934
48225,0.09461164992967674,-0.8774672475312162,-0.252991184264062,-1.4808776083292452,0.10071252960124344,-0.008901383963218157
48227,0.07947254449898189,-0.5802579166680366,-0.5916810700144715,-1.0815792585883277,0.013307585608068884,-0.01640270168502722
48229,0.06608329897614951,0.022568790286414675,-0.25428503838521577,-1.4957162141035818,-0.09827734379634911,-0.008595173539906575
48231,0.12149422113107988,-0.5229932841541496,0.06433862760293341,-2.281988102021648,0.536778790658321,0.0029363281299343846
48233,0.08805260118571745,-0.4752630763806942,-0.2727254542914226,-1.314759302283497,-0.0578974090015949,-0.010817959490178053
48235,0.08167324643695295,-0.2324206666280304,0.42889052102808023,-2.308558965987584,-0.052410869291152906,0.00669283614308136
48237,0.11096257212945826,0.1162050699370365,-0.0063496385136363465,-1.8337667698999027,0.1414866794263725,-0.0027872369512649264
48239,0.09442903625469512,0.24105337515074599,0.0550947305452798,-2.336483519843635,0.4041108583895392,0.003164251071557045
48241,0.0961427399587933,-0.2124708995276725,-0.15993056653622606,-1.7314565812396765,0.20015019367130016,-0.00531881141082291
48243,0.07569870659804856,0.06790184395728538,-0.49618420181141154,-1.246317390351015,0.013599957802745699,-0.013760587151563364
48245,0.05825301150943485,0.237423778060597,-0.49741508779550525,-0.9185574417181375,-0.09465965371889817,-0.017193658921215604
48247,0.07979764249386179,-0.5549357437114377,-0.38125815968020893,-1.4623018593842518,0.08810788427244809,-0.010394458759461767
